mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
625949,22 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119487,3 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119486,3. ARALIK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119488,4 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
404917,4. ARALIK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119489,5 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
234446,5. ARALIK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
627565,6 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274359,6.ARALIK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119490,7 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
404918,8 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119491,9 NOLU (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
629024,ADA (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119492,AHMET ÇAVUŞ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
434857,AHMET GÜRGEN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
174146,AKASYA (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274333,ARDIÇ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
404919,ATATÜRK (Cadde),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274344,ATLAS (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
625941,BADEM (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274345,BAHAR (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119493,BAKKAL HÜSEYİN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119494,BAKKAL MEHMET (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274334,BARIŞ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274343,BAŞAK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
404920,BELEDİYE (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
625424,BİHAÇ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
629026,BORAZAN MEHMET (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119495,BOŞNAK MEMİŞ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
620284,BOTANİK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274332,BUKET (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
446060,BÜLBÜL (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274351,CEVİZLİ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
627556,ÇAĞLA (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119475,ÇEŞME (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119476,ÇINAR (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274365,ÇİÇEK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
631399,ÇİĞDEM (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274342,ÇİMEN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
628048,ÇİTLENBİK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274352,DEFNE (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
404921,DEMİRCİ AHMET (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
624949,DENİZ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
234997,DERE (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
631400,DİKBAYIR (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
671303,ELVAN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119496,ERDEK (Cadde),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274335,ESİN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
1417205,FAFLİMA KOYU (Küme Evler),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119497,FEVZİ ÇAKMAK (Cadde),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274350,FİDAN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274353,FİDE (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274348,FİLİZ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
