mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
231546,KARATEKİNLER (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
892344,KAZIM KÖROĞLU (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
892733,KILIÇASLAN (Cadde),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1032721,MÜCADELE (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1032723,NALINCIBABA (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
995568,ÖZBAL (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
928429,ÖZTAŞCI (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231539,PALMİYE (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231542,SADIK (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
995572,SANAT (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1386621,SEBAT (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1386625,SEVAP (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1415467,SEYİT SİYAVUŞ (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
995576,SİTE (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
995570,SONAY (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
995564,ŞAFAK (Cadde),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
231529,ŞAHİNLER (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
856676,ŞANLIER (Sokak),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1261119,ŞEHİT COŞKUN NAZİLLİ (Cadde),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
1506659,ŞEHİT EREN BÜLBÜL (Cadde),140396,BEYHEKİM MAHALLESİ,1839,SELÇUKLU,42,KONYA
