mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
565265,1043 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
573486,1044 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
565328,1045, (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
564439,1046 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
574458,1047 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
722758,1048 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
717775,1049 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
722764,1050 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
722766,1051 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
356627,1052 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
725080,1053 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
558563,1054 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
554205,1055 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
568065,1056 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
562485,1057 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
561470,1058 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
565464,1059 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
568373,1060 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
564641,1061 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
59980,1062 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
468228,1063. (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
636639,1064 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
719935,1065 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
719938,1066 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
718208,1067 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
559034,1068 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
718201,1069 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
716449,1070 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
716448,1071 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
21382,1072 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
714760,1073 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
681998,1074 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
104357,1075 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
104383,1076 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
104390,1077 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
687568,1078 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
390110,1079 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
714762,1080 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
433960,1081 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
177037,1082 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
312712,1083 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
104508,1084 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
99733,1085 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
433942,1086 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
681486,1087 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
391954,1088 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
681995,1089 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
