mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
874723,KAVAKDİBİ (Cadde),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
1116605,KULE (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
873902,METEOROLOJİ (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
874779,NEFER (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
875306,ORTA (Cadde),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
435477850,ORTA 1 (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
611402,SAHİL CADDESİ (Cadde),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
1116613,SAZLIK (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
88373,TURGAY CİNER (Cadde),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
1116615,ZENİ (Sokak),10002,ORTAHOPA MAHALLESİ,1395,HOPA,8,ARTVİN
548049,AŞAĞI YOLDERE (Küme Evler),12185,YOLDERE KÖYÜ, AŞAĞI YOLDERE MEVKİİ,1395,HOPA,8,ARTVİN
624367,AKSUTEKKE KÖY SOKAĞI (Küme Evler),15713,AKSUTEKKE KÖYÜ,1210,BOZÜYÜK,11,BİLECİK
31913957,BURSA ESKİŞEHİR (Cadde),15713,AKSUTEKKE KÖYÜ,1210,BOZÜYÜK,11,BİLECİK
134755,AHMET YESEVİ (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
134427,ATATÜRK/1 (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
134428,BOZÜYÜK-  (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
66978826,BOZÜYÜK (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
400574,CUMHURİYET/1 (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
129140,ÇELEBİ (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
129135,DEDE (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
134757,DERE (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
134758,ESKİŞEHİR (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
17143165,ESKİŞEHİR1 (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
400573,EVREN (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
129136,GÜLLÜK (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
134429,KAHVECİLER (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
400575,KANALBOYU (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
21966,LOJMAN (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
129137,MİMAR SİNAN (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
129138,SOĞUKPINAR (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
129139,YEŞİL/1 (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
134430,YILDIZ TEPE (Sokak),10638,CİHANGAZİ KÖYÜ, MERKEZ MEVKİİ,1210,BOZÜYÜK,11,BİLECİK
53927133,BURSA ESKİŞEHİR (Cadde),15720,DELİELMACIK KÖYÜ,1210,BOZÜYÜK,11,BİLECİK
611841,DELİELMACIK KÖY SOKAĞI (Küme Evler),15720,DELİELMACIK KÖYÜ,1210,BOZÜYÜK,11,BİLECİK
631038,DÜBEKLİ (Küme Evler),15745,DÜBEKLİ KÖYÜ,1210,BOZÜYÜK,11,BİLECİK
602136,ERİKLİ KÖY SOKAĞI (Küme Evler),15751,ERİKLİ KÖYÜ,1210,BOZÜYÜK,11,BİLECİK
388557,KANDİLLİ (Küme Evler),15725,KANDİLLİ KÖYÜ,1210,BOZÜYÜK,11,BİLECİK
86238,KARAAĞAÇ (Küme Evler),15730,KARAAĞAÇ KÖYÜ,1210,BOZÜYÜK,11,BİLECİK
933358,KARAAĞAÇ KÖY SOKAĞI (Küme Evler),15730,KARAAĞAÇ KÖYÜ,1210,BOZÜYÜK,11,BİLECİK
