mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
248327,260 (Sokak),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
248328,264. (Sokak),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
248330,293. (Sokak),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
248331,297. (Sokak),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
248332,299. (Sokak),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
248334,303. (Sokak),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
248335,39. (Sokak),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
248336,41. (Sokak),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
447552,42. (Sokak),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
631177,82. (Sokak),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
631429,9. (Sokak),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
248337,KAZIM KARABEKİR PAŞA (Cadde),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
248338,KEMAL KAYNAŞ (Cadde),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
447553,MOLLA FENARİ (Cadde),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
248340,ŞHT.ZAFER AK (Cadde),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
248339,YUNUS EMRE (Cadde),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
1239171,ZEYTİN DALI (Bulvar),90174,FENARİ MAHALLESİ,1439,MERKEZ,70,KARAMAN
542430,SARNIÇ (Küme Evler),92792,GÖÇER KÖYÜ, SARNIÇ MEVKİİ,1439,MERKEZ,70,KARAMAN
443680,100. YIL (Bulvar),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
584836,176. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246808,197. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
594483,244. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246809,522. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
443681,524. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
592203,526. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246810,532. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246811,534. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
443682,536. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246812,538. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246813,540. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246814,542. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
443683,544. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246815,546. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
443684,548. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246816,550. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
1307117,552. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246817,554. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
600314,555. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
443685,556. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246818,558. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246819,560. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
597652,573. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
444025,575. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246821,577. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
444026,581. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246822,583. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246823,585. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
444027,587. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
247151,589. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
444028,593. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
247153,595. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
247154,597. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246800,599. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246801,601. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
443678,603. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246802,605. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
585802,620. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246820,636. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
596794,673. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
592139,68. (Sokak),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246805,İBRAHİM HAKKI KONYALI (Cadde),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246803,KEMAL KAYNAŞ (Cadde),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246804,ÖZCAN GENÇ (Cadde),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
46985552,ŞHT.İBRAHİM ŞİMŞEK (Cadde),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
443679,ŞHT.İSA KİRİŞ (Cadde),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246807,ŞHT.ÖMER SİRKECİ (Cadde),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
246806,ŞHT.YAHYA KIZILAY (Cadde),90177,HACICELAL MAHALLESİ,1439,MERKEZ,70,KARAMAN
473121,İHSANİYE AŞAĞI (Küme Evler),92839,İHSANİYE KÖYÜ, AŞAĞI  MEVKİİ,1439,MERKEZ,70,KARAMAN
860547,OTUK YAYLA (Küme Evler),99579,KALABA KÖYÜ, OTUK YAYLA MEVKİİ,1439,MERKEZ,70,KARAMAN
504089,KAŞOBA (Küme Evler),92865,KAŞOBA KÖYÜ,1439,MERKEZ,70,KARAMAN
18033043,2.MESCİT (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
517306,ALİ ALKAN- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
50463595,ALİ ALKAN (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
519140,ANDAÇ- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
92704048,ANDAÇ (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
14631402,AYDIN ARSLAN (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
524227,AYDIN ASLAN (Küme Evler),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
238851,BİNBİR KİLİSE- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
824534,BİNBİRKİLİSE- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
68442631,BİNBİRKİLİSE (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
511589,ÇEŞMELİ- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
70418959,ÇEŞMELİ (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
238852,DAR- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
16509556,DAR (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
859235,DAVDA DENEME (Küme Evler),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
31712250,DAVDA YOLU (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
238853,DAVDA YOLU-- (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
518957,DEDELER- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
92276088,DEDELER (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
513391,DIŞKAPI (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
441668,DİK- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
35537893,DİK (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
510286,GÖCEN- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
576730221,GÖCEN (Küme Evler),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
88300611,GÖCEN (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
238854,GÖLBAŞI-- (Küme Evler),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
24713422,GÖLBAŞI (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
48455703,H.ALİ (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
238855,HACI ALİ-- (Küme Evler),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
519143,HAKKI TEKE- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
65895435,HAKKI TEKE (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
519142,HALİL NİMETOĞLU- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
56024664,HALİL NİMETOĞLU (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
238860,İMAMOĞLU- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
26186874,İMAMOĞLU (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
94764149,İMAMOĞLU1 (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
519146,İSMET METİN- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
38074506,İSMET METİN (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
441669,KARAMAN YOLU- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
76685882,KARAMAN YOLU (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
22387989,KÖY SOKAĞI 1002 (Küme Evler),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
238856,KÜÇÜK CAMİ- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
25997123,KÜÇÜK CAMİ (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
40004418,MEYDAN (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
238857,MYDAN-- (Küme Evler),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
516106,NAZLI- -  (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
49254642,NAZLI (Sokak),90232,KILBASAN KÖYÜ, İMAMOĞLU MEVKİİ,1439,MERKEZ,70,KARAMAN
