mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
1416035,3128. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1052674,3130. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1283813,3354. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1034615,41. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
673896,43. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251963,ABDÜLMENNAN (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
445093,BAKİOĞLU (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
77436,BARBAROS 3. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
680057,BATTALGAZİ 1. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
533435,CUMHURİYET 6. (Meydan),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251956,ÇAMOĞLU (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251945,DEĞİRMENCİLER (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
445101,DOĞAN YUSUF AĞA (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
677094,ERGENEKON (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
445088,FARABİ 1. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
445094,FATİH 5. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251946,FEVZİ ÇAKMAK 2. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
685475,FUZULİ (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251947,GÖKŞEN YÜCEL (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251965,HACI HASAN EFENDİ (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
445095,HAMZAOĞLU (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
684167,HUNAT HATUN 1. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251937,İBNİ SİNA (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251957,İSTİKLAL 1. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251948,KARAGÖZ 2. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
678619,KARGIN (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251949,KARTAL 1. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251950,KAYAOĞLU (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
824150,KAYSERİ BÜNYAN KARAYOLU (Küme Evler),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
445096,KOCASİNAN 1. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251932,KURTULUŞ 1. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251951,LALE 3. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1041762,LALEBELİ (Küme Evler),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
156520,MEHMET AKİF 1. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
684143,MEVLANA 3. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
1041789,MİMARSİNAN (Cadde),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251934,MİMARSİNAN 3. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
679561,MUSTAFA ÇAVUŞ (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251952,MUSTAFA GÖKŞEN YÜCEL (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251933,MÜFTÜ MESUT EFENDİ (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251953,NADİRE YÜCEL (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
445097,OKUL 2. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
445089,OSMAN YÜCEL (Cadde),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
445090,ÖZTAŞ (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
638472,PAMUKLU  (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251955,PANSİYON (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
680388,SEYİT BURHANETTİN (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
674466,ŞABAN EFENDİ (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
445099,ŞHT. MURAT ÖZÇELEBİ (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251935,TAŞCIOĞLU (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
445098,TÜRKKAN (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
332741,ÜMMÜHAN (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251968,YILDIRIM BEYAZIT (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
251936,YUNUS EMRE 3. (Sokak),180805,AĞIRNAS MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
262301,BEGONYA (Sokak),42046,AYDINLIKEVLER MAHALLESİ,1864,MELİKGAZİ,38,KAYSERİ
