mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
201613,104. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
201615,105. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734663,106. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
49810,107. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734651,108. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734658,109. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734652,110. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734654,111. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734653,112. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734655,113. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
49809,114. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734661,115. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734659,116. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734662,117. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
48081,118. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734667,119. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734668,120. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
49812,121. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734666,122. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734665,123. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
50556,124. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
293430,125. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
50733,126. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
293429,127. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
50734,128. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
54476,129. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
731121,13. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
54475,130. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
54474,131. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
54445,132. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
54478,133. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
54479,134. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
728142,136. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
