mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
184036,CUMHURİYET (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184034,ÇAYIR (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178043,DEMİRHİSAR (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178452,DERİCİLER A BLOK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178451,DERİCİLER B BLOK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178445,DERİCİLER C BLOK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178450,DERİCİLER D BLOK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178449,DERİCİLER E BLOK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178051,DERİCİLER F BLOK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178444,DÖKÜMCÜLER (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178438,EDİNCİK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178076,EDİRNE (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178437,EDİZ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178071,EGE (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178074,ELAZIĞ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178073,ERDEK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178075,EREĞLİ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178078,ERGENE (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178048,ERİK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178080,ESKİ EDİRNE ASFALTI (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178052,ESNAF (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178072,EVCİ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178447,FABRİKALAR (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184028,FARABİ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178104,FERUZAY (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184017,GÜLAY (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178089,GÜLHAN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184030,GÜNDÜZ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
1107974,HAMİDİYE (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178434,HASAN PAŞA (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184032,HAYIR (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178100,İLHAN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178093,İNAN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184033,İPEK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178088,İSHAK BEY ÇIKMAZI (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
1473401,İŞKENT (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178106,KALAMAN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184022,KAMİL (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178091,KARAKOL (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178056,KARTOPU (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184023,KISMET (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
740339600,KİLİMCİ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184035,KOSOVA (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178077,KÖPRÜLÜ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178448,KÜÇÜK COŞKUN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
1473387,LONCA (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178084,MANİSA (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178423,MELEK HATUN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184026,MERAM (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178085,MERKEZ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178061,METAL (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178435,MORLALE (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178433,NAME (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178426,NİĞBOLU (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178095,ONARIR (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178432,ORHANGAZİ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178053,ÖZDEN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178105,ÖZTUNÇ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178092,ÖZÜM (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178087,PINAR (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178441,RAMİ KIŞLA (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178044,SANAYİ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178431,SERİN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178425,SIRAEVLER (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178096,SİNEMA (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178430,SİPAHİ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178060,SİTELER (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184025,SOFULAR (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184027,SOKULLU (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
1473429,ŞEHİR PARKI (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178045,ŞEHİT CEVAT TUYAN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178049,ŞEHİT CİHAN ERKAN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178046,ŞEHZADEBAŞI (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
185070,ŞENGÜL (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178055,ŞENLİK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184024,ŞEREF (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178427,TAN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
1473389,TİMAR (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
184018,TOK (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178099,TUNA (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178094,UĞURLU (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178059,ULUYOL (Cadde),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178103,ÜSTÜN (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178047,VİŞNE (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178428,YABANGÜLÜ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178101,YAVUZ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
178054,YENİTAŞ (Sokak),40213,MURATPAŞA MAHALLESİ,1886,BAYRAMPAŞA,34,İSTANBUL
